,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
9661,0.0,0.042466987649999996,3.0,-0.3180490029,-0.29904668225,0.07359173534999999,0
9662,1.0,0.0443733606,3.0,-0.2063484495,-0.16678742505,0.08762164,1
9663,0.0,0.04382773505,3.0,-0.3150374491,-0.25110305865,0.07210152505,0
9664,1.0,0.07477846935,1.0,-0.21725381405,-0.1466359236,0.062295193949999994,1
9665,2.0,0.0680404403,1.0,-0.2319746436,-0.2159929259,0.0653453943,1
9666,0.0,0.019194175100000002,2.0,-0.2216152588,-0.1627503823,0.11227521785,1
9667,1.0,0.0274446115,3.0,-0.21302033725,-0.15784486965,0.0822698437,1
9668,0.0,0.02579875055,4.0,-0.21225417535000002,-0.15888710885000001,0.08741941175000001,1
9669,2.0,0.04299765465,4.0,-0.19999953895,-0.18405827014999998,0.0832352803,1
9670,1.0,0.054491858000000004,3.0,-0.21400075764999998,-0.1887115203,0.0830447904,1
9671,0.0,0.03723001735,2.0,-0.21526433825,-0.2003991621,0.0993164683,1
9672,0.0,0.0252328739,2.0,-0.1954741824,-0.14596408030000002,0.11331216565,1
9673,1.0,0.056000603149999995,3.0,-0.21895881745,-0.19442394115,0.0838989772,1
9674,0.0,0.0091780465,2.0,-0.21356574745,-0.1713601997,0.1148549202,1
9675,0.0,0.041110798350000005,3.0,-0.28797726935,-0.24760980375,0.08106756425,0
9676,0.0,0.02459903005,2.0,-0.1933529833,-0.14259323340000002,0.10374527370000002,1
9677,0.0,0.03975442665,2.0,-0.3161717141,-0.25399270785,0.08033345915,0
9678,0.0,0.0312147398,2.0,-0.19401250355,-0.14426249624999998,0.0970089633,1
9679,0.0,0.021300512549999998,2.0,-0.1969713854,-0.1512148818,0.11262439119999999,1
9680,1.0,0.0252046622,3.0,-0.20293689255,-0.1541093924,0.10122509159999998,1
9681,0.0,0.0181612282,2.0,-0.20135471594999999,-0.1482460471,0.1188045439,1
9682,1.0,0.05888658405,3.0,-0.2281852496,-0.21551475144999999,0.0658591238,1
9683,0.0,0.0416199029,2.0,-0.2824400009,-0.26808969335,0.08392978090000001,0
9684,1.0,0.0607263116,3.0,-0.2061222768,-0.19119891255,0.0692035774,1
9685,1.0,0.04544922355,3.0,-0.2100492639,-0.1927998625,0.09127434129999999,1
9686,1.0,0.0677585525,3.0,-0.22858085185,-0.20794411015,0.060227378399999996,1
9687,0.0,0.04045622605,1.0,-0.3138365851,-0.28509123729999997,0.0791452604,0
9688,1.0,0.0573460428,1.0,-0.19032578244999998,-0.1771217857,0.07067521925,1
9689,0.0,0.01307306415,2.0,-0.20809332875,-0.16591986949999998,0.11219700839999999,1
9690,0.0,0.0302182023,4.0,-0.28997406005000004,-0.26657046004999996,0.08869010434999999,0
9691,0.0,0.026949153150000002,3.0,-0.3037711832,-0.25532775944999997,0.0980824941,0
9692,0.0,0.0360987966,2.0,-0.30827870815,-0.2895031931,0.06672930325,0
9693,1.0,0.03269645635,3.0,-0.2336666016,-0.18601796510000002,0.097951311,1
9694,0.0,0.03531857295,2.0,-0.21081041244999998,-0.16422718225,0.08790303505000001,1
9695,0.0,0.0151821831,2.0,-0.2103066531,-0.16143843889999998,0.12542597244999998,1
9696,0.0,0.02763501755,2.0,-0.1945487297,-0.15049076620000001,0.08875716580000001,1
9697,1.0,0.04507519935,3.0,-0.19577362965,-0.1801220494,0.08027393694999999,1
9698,1.0,0.04890979345,3.0,-0.19075015955000002,-0.17844255925,0.0696301844,1
9699,1.0,0.05055296295,3.0,-0.19656403160000002,-0.18808810869999998,0.08385738505,1
9700,1.0,0.05204441875,3.0,-0.20322029295,-0.19022357885,0.0794775762,1
9701,0.0,0.036498104,2.0,-0.20486377109999998,-0.19720332225,0.08834206380000001,1
9702,0.0,0.0428577562,3.0,-0.2681052918,-0.2505513387,0.06932163305,0
9703,0.0,0.030379193800000003,2.0,-0.195856735,-0.15012924519999998,0.0961446598,1
9704,3.0,0.03659366255,3.0,-0.17526098005000001,-0.1375240392,0.08952996825,1
9705,1.0,0.0546472071,3.0,-0.18737208395,-0.17803545999999998,0.0717601695,1
9706,0.0,0.0344204696,3.0,-0.29213678045,-0.2746941925,0.08466926864999999,0
9707,2.0,0.054521826600000003,4.0,-0.23136236505,-0.217229963,0.08060170594999999,1
9708,2.0,0.04964494825,4.0,-0.1894646756,-0.18591898810000002,0.07523633464999999,1
9709,3.0,0.04997664365,3.0,-0.17589553225,-0.13658199194999998,0.08840801649999999,1
9710,2.0,0.0281142126,4.0,-0.19539349305,-0.1475105255,0.09893191164999998,1
9711,1.0,0.02817061995,5.0,-0.20111982909999998,-0.15320189315,0.09587653695,1
9712,0.0,0.02637275705,2.0,-0.20905545335,-0.15585953284999998,0.10461762235,1
9713,0.0,0.026886691,2.0,-0.30040679905,-0.276718668,0.0945424916,0
9714,1.0,0.0597428084,3.0,-0.20879235905,-0.1932528493,0.06483019995,1
9715,0.0,0.03836578415,3.0,-0.2876393215,-0.2780411264,0.068017144,0
9716,1.0,0.05617468465,3.0,-0.20729862485,-0.19289699175000002,0.0731114107,1
9717,1.0,0.058997562350000005,3.0,-0.2057508533,-0.1905254109,0.0666245502,1
9718,1.0,0.05450157965,5.0,-0.19404186765,-0.18102708885000002,0.07090995045000001,1
9719,1.0,0.046427040399999994,5.0,-0.20050764515,-0.1747556859,0.0918286784,1
9720,0.0,0.007656833,4.0,-0.21413737794999999,-0.1716589974,0.11375829505,1
9721,1.0,0.0322153669,3.0,-0.21764314955,-0.1649901531,0.08482505770000001,1
9722,1.0,0.04148420525,3.0,-0.2613336529,-0.25949869054999997,0.051832666799999996,1
9723,0.0,0.0325270166,3.0,-0.3337221868,-0.26336319365000005,0.09030460170000001,0
9724,0.0,0.02792981855,4.0,-0.197329482,-0.1442417685,0.07599295395,1
9725,1.0,0.03707456855,3.0,-0.20399614505,-0.1864264224,0.10360804225,1
9726,1.0,0.0270641297,3.0,-0.19668525875,-0.1527182729,0.0906443521,1
9727,0.0,0.0101394949,1.0,-0.208353316,-0.19528299625,0.13199331050000002,0
9728,0.0,0.0253844237,2.0,-0.19826490705,-0.16102596385,0.11400525649999999,1
9729,2.0,0.054971261650000006,4.0,-0.20733557214999998,-0.17256513304999999,0.07200083865,1
9730,1.0,0.0527302968,3.0,-0.26399656495,-0.24967587575,0.07465003310000001,1
9731,0.0,0.024512210450000002,2.0,-0.31808265295,-0.27129122615,0.1080985693,1
9732,1.0,0.04928081915,3.0,-0.2460052664,-0.21764153125000002,0.0835037817,1
9733,3.0,0.06139296975,5.0,-0.18154647825,-0.164856027,0.061947081599999995,1
9734,1.0,0.07283369315,1.0,-0.24817129114999997,-0.22844472965,0.05446168459999999,1
9735,0.0,0.042297763200000005,3.0,-0.3247988878,-0.30894186805,0.0654083847,1
9736,2.0,0.06334723235,4.0,-0.18997694485,-0.167993138,0.06189404814999999,1
9737,2.0,0.0605284496,4.0,-0.20214687375,-0.19077424555,0.07457915115,1
9738,0.0,0.02456415755,3.0,-0.36785935875,-0.30998514455000004,0.10016753815,0
9739,2.0,0.0623611124,3.0,-0.23501468875,-0.2243349972,0.06142530835,1
9740,1.0,0.06413225575,4.0,-0.2102139502,-0.1962498386,0.06585852680000001,1
9741,0.0,0.02034256955,3.0,-0.37797958215000005,-0.34483803625,0.10613679770000001,0
9742,2.0,0.05688492735,2.0,-0.21772291970000002,-0.1776339213,0.07701639770000002,1
9743,1.0,0.0198736028,3.0,-0.24491603425,-0.18082629714999998,0.09900023925000001,1
9744,0.0,0.047279209350000004,4.0,-0.27864036065,-0.27714415839999995,0.06691324500000001,1
9745,1.0,0.053188936650000004,1.0,-0.29411294470000005,-0.2811607381,0.056905165699999996,1
9746,0.0,0.02572140285,3.0,-0.29015472785,-0.2698980829,0.08772736835,0
9747,0.0,0.0300601495,3.0,-0.3194681662,-0.30720115189999997,0.09233335955,0
9748,0.0,0.05049630835,4.0,-0.2113464204,-0.16738095255000002,0.08904935024999999,1
9749,1.0,0.0452642238,3.0,-0.1932823505,-0.18060936975,0.08308613585000002,1
9750,1.0,0.054086409200000005,3.0,-0.17543270805,-0.17054162835,0.07792376114999999,1
9751,2.0,0.04504615075,4.0,-0.18672975935,-0.1739719535,0.089713102,1
9752,2.0,0.05711413435,2.0,-0.1975505917,-0.18838953845,0.07746992595,1
9753,2.0,0.044447581,2.0,-0.2026995858,-0.17813665405,0.08670056279999999,1
9754,2.0,0.044406549249999996,4.0,-0.1906719657,-0.16576769295,0.0838187719,1
9755,0.0,0.021461345,2.0,-0.2041052911,-0.1551169939,0.11320609475000001,1
9756,0.0,0.0386989943,4.0,-0.32311500270000004,-0.30334408830000004,0.07298625354999999,1
9757,0.0,0.0450486681,3.0,-0.32322733785,-0.31750058605,0.0725186545,1
9758,2.0,0.03986184445,2.0,-0.23290562895,-0.21934935854999998,0.09016225065000001,1
9759,0.0,0.00125917685,1.0,-0.22089232050000002,-0.18709735705,0.13611115405,0
9760,2.0,0.05188557945,4.0,-0.23980914050000002,-0.2091848296,0.08585631885,0
9761,1.0,0.04841417885,3.0,-0.14304979955,-0.13033828320000002,0.07544681414999999,1
9762,0.0,0.04732802745,3.0,-0.30457172155,-0.28087853780000005,0.06749136005,0
9763,0.0,0.0304667386,2.0,-0.20362791745,-0.13959086059999998,0.08822915395,1
9764,3.0,0.0483870574,5.0,-0.17021178575,-0.12639318945,0.06350004495,1
9765,0.0,0.02552894265,2.0,-0.20608716875,-0.1455364998,0.09978965550000002,1
9766,2.0,0.051882260799999996,1.0,-0.24758494095,-0.205745343,0.0839188193,1
9767,1.0,0.0539936375,3.0,-0.18688170705,-0.17661791389999998,0.07093744585,1
9768,0.0,0.05946044665,2.0,-0.28853655445000004,-0.27111335125,0.07519206020000001,0
9769,2.0,0.06715495355000001,4.0,-0.16425238015,-0.1464007201,0.05998583975,1
9770,1.0,0.053246739099999996,5.0,-0.1858061734,-0.17359707925,0.0780614305,1
9771,0.0,0.01076510145,1.0,-0.22236247585,-0.1666719178,0.12423409655,0
9772,2.0,0.05206487755,2.0,-0.26566987075,-0.19641141355,0.0678383229,1
9773,2.0,0.0497162238,4.0,-0.22156337599999998,-0.1978313619,0.07900310699999999,1
9774,0.0,0.0275042201,2.0,-0.1956632248,-0.14113222765,0.08975958989999999,1
9775,2.0,0.057131360199999995,4.0,-0.22443484995000001,-0.21018484455,0.058182533499999994,1
9776,0.0,0.0205808961,1.0,-0.22254456085000002,-0.19328590340000001,0.11611777260000002,1
9777,1.0,0.0577100489,3.0,-0.1902974155,-0.1700834833,0.0736616951,1
9778,0.0,0.02557748345,2.0,-0.21987792830000003,-0.15959853775,0.11153708095,1
9779,0.0,0.02659090425,2.0,-0.21032781745,-0.1509632105,0.10801495175,1
9780,1.0,0.04976740215,1.0,-0.2710029181,-0.2677450844,0.05876311804999999,1
9781,0.0,0.036441003449999995,4.0,-0.27182273255,-0.22682033655,0.0838842198,0
9782,2.0,0.0561146275,4.0,-0.2249659323,-0.17560447585,0.06996239905,1
9783,0.0,0.017469139600000003,2.0,-0.20126659275,-0.14377931905000002,0.11741170845000001,1
9784,2.0,0.06858045065,4.0,-0.2096997217,-0.19649338465,0.06127143179999999,1
9785,2.0,0.04985472415,4.0,-0.24682862290000002,-0.20329677295,0.09065617315000002,1
9786,1.0,0.04745268475,3.0,-0.22074806349999998,-0.19134487625,0.07748462805,1
9787,1.0,0.055628854699999994,3.0,-0.1898738791,-0.1750509562,0.07834848620000001,1
9788,0.0,0.042962187400000004,4.0,-0.20041561935000002,-0.18178024804999998,0.08586775305000001,1
9789,0.0,0.04805948725,2.0,-0.2650160013,-0.24807441105,0.0678902309,0
9790,2.0,0.05655628125,4.0,-0.27163633695,-0.2651947932,0.0854051973,1
9791,2.0,0.05658567415,4.0,-0.20046400765,-0.1577558486,0.0642612098,1
9792,2.0,0.05964414335,6.0,-0.15152574045,-0.130408627,0.08522118155,1
9793,2.0,0.04722423335,4.0,-0.14900987775000002,-0.12735563184999998,0.09927167314999999,1
9794,2.0,0.0567121128,4.0,-0.16545127375000002,-0.13269579925,0.07410313569999999,1
9795,2.0,0.07129755965000001,1.0,-0.19086246115,-0.1598720209,0.06811745565,1
9796,3.0,0.0444541184,2.0,-0.2168984252,-0.1525698217,0.09237363615,1
9797,3.0,0.0632604797,4.0,-0.1635748835,-0.11450540205,0.07169771529999999,1
9798,1.0,0.06021390735,3.0,-0.17201416105,-0.1365451415,0.07671006465,1
9799,1.0,0.0358708515,3.0,-0.1521767001,-0.14023434785,0.09843082345,1
9800,0.0,0.03933437,3.0,-0.30234783575,-0.25801853755000004,0.0827051441,0
9801,0.0,0.0264102909,4.0,-0.19331370995,-0.17769629265,0.10131258099999998,1
9802,0.0,0.0363054022,4.0,-0.1771399656,-0.16942190015,0.0963528735,1
9803,2.0,0.052324850549999996,4.0,-0.20587670019999998,-0.17120524245000002,0.08158945295,1
9804,2.0,0.052195297749999994,4.0,-0.1784696002,-0.1445048186,0.0869986222,1
9805,0.0,0.024059700349999998,2.0,-0.19032196535,-0.16114513275,0.1129057732,1
9806,0.0,0.03372412195,3.0,-0.28647176919999995,-0.28046334014999996,0.08693163335000001,0
9807,1.0,0.03768010865,3.0,-0.20437231044999998,-0.17365353574999998,0.09822041274999999,1
9808,1.0,0.0227027692,3.0,-0.2054463425,-0.1916082436,0.1151851784,1
9809,1.0,0.02557083055,5.0,-0.20367833205,-0.18604990384999998,0.10520727845,1
9810,1.0,0.0281279613,3.0,-0.18018496550000002,-0.1701113086,0.11355324935,1
9811,0.0,0.006648136549999999,4.0,-0.2121678909,-0.15282867545,0.12862070025,1
9812,1.0,0.0520284583,3.0,-0.2361506398,-0.2134637012,0.07360104614999999,1
9813,1.0,0.05373975340000001,3.0,-0.20127374715000002,-0.16559747344999998,0.06512832219999999,1
9814,2.0,0.04888954155,4.0,-0.21636018135,-0.1746409136,0.07118053765000001,1
9815,0.0,0.038806606800000004,1.0,-0.30441254045,-0.29951846415000005,0.0834443543,0
9816,2.0,0.056529401849999994,4.0,-0.18489045739999999,-0.115990593,0.06024004425,1
9817,1.0,0.0390038301,3.0,-0.19823400000000002,-0.17918596939999998,0.08620734730000001,1
9818,0.0,0.038309556,1.0,-0.20360437105,-0.1509742206,0.0694789234,1
9819,1.0,0.04478753915,3.0,-0.23052943395,-0.2104479693,0.0830253687,1
9820,0.0,0.0294666737,4.0,-0.23079213665,-0.1688872737,0.10810593075000001,1
9821,0.0,0.0337831301,4.0,-0.3049399519,-0.26499518155,0.09228492575,0
9822,0.0,0.0442503096,1.0,-0.3361453541,-0.31089010275,0.06034577905,1
9823,0.0,0.0449635962,3.0,-0.2808027917,-0.26862314634999995,0.06341396835,1
9824,0.0,0.038689830849999995,3.0,-0.28226859299999996,-0.2638630971,0.08216920885000001,0
9825,0.0,0.041887612500000004,3.0,-0.27765625385,-0.2742995027,0.0610197232,1
9826,1.0,0.0562448528,1.0,-0.1935109718,-0.17309647895,0.0738737684,1
9827,3.0,0.053735269599999996,2.0,-0.1609970773,-0.1226006303,0.059356998550000005,1
9828,0.0,0.0346725937,4.0,-0.20330160600000002,-0.15146694900000002,0.0909566525,1
9829,2.0,0.04160383055,4.0,-0.23070979705,-0.20076300390000001,0.08674162570000002,1
9830,2.0,0.044743759450000004,2.0,-0.18457572375,-0.1585122581,0.08431294615000001,1
9831,2.0,0.05649160015,4.0,-0.18879502435,-0.16563144075,0.0639457564,1
9832,0.0,0.0394024778,3.0,-0.27245094295000005,-0.24570659235,0.07371925169999999,0
9833,0.0,0.03801539495,3.0,-0.30541017215,-0.2562161991,0.07948242764999999,0
9834,2.0,0.0452812468,4.0,-0.19165772650000001,-0.17981399869999998,0.0725912776,1
9835,0.0,0.04321142895,3.0,-0.33498103484999997,-0.31058547005000003,0.06550634930000002,1
9836,0.0,0.0461043969,4.0,-0.32508926105,-0.31787302045,0.05731507775,1
9837,0.0,0.0459538577,3.0,-0.3251011326,-0.30783094315000004,0.06527315189999999,1
9838,2.0,0.03774172654999999,4.0,-0.19604029325,-0.1791478153,0.0913567544,1
9839,0.0,0.03665817015,2.0,-0.2154457326,-0.1572307121,0.07847448735000001,1
9840,2.0,0.05786364225,4.0,-0.27121682155,-0.20824966605,0.06253212905000001,1
9841,1.0,0.04060236885,3.0,-0.22616471259999998,-0.1650307747,0.07436131345,1
9842,2.0,0.035846586449999995,4.0,-0.19996005844999998,-0.1876368477,0.08789007164999998,1
9843,0.0,0.0409608137,2.0,-0.3040309351,-0.2698572323,0.0777688345,0
9844,1.0,0.044457552649999996,3.0,-0.20711250204999998,-0.1930399099,0.0792730694,1
9845,0.0,0.042900238300000004,2.0,-0.2155126086,-0.17255375504999998,0.08864144,1
9846,0.0,0.030114153050000002,2.0,-0.1989488504,-0.1858014747,0.09396719505,1
9847,0.0,-0.00126632375,2.0,-0.23293332095000002,-0.20476306405,0.1386109182,1
9848,2.0,0.04984100884999999,4.0,-0.26671316205,-0.19893865449999998,0.07585718385000001,1
9849,1.0,0.0381487989,3.0,-0.24771597925,-0.17541222639999998,0.0872985009,1
9850,0.0,0.0419254818,4.0,-0.3200313277,-0.2741229028,0.0683232284,1
9851,0.0,0.0436952243,3.0,-0.3259789106,-0.3116577949,0.08374802695,1
9852,2.0,0.05831101245,4.0,-0.25911149580000004,-0.2309077135,0.0721036321,1
9853,0.0,0.032097291,4.0,-0.19667047170000002,-0.16567307045000002,0.09572606404999999,1
9854,0.0,0.03728805045,1.0,-0.290024276,-0.23450435745,0.076971187,0
9855,2.0,0.05724909735,4.0,-0.19807022345,-0.1177241784,0.0847195392,1
9856,2.0,0.04530779935,4.0,-0.2070152595,-0.13264029695000001,0.09546462414999998,1
9857,0.0,0.0178643421,1.0,-0.22674454435000002,-0.16371446979999998,0.111378335,0
9858,2.0,0.06474856205,4.0,-0.2043242917,-0.15084613489999998,0.0742035155,1
9859,2.0,0.0591321343,2.0,-0.1800617632,-0.15910320765000002,0.0726497874,1
9860,2.0,0.0594194033,2.0,-0.24034836635,-0.22631574355,0.0777424242,1
9861,1.0,0.028253961299999998,3.0,-0.21943337605000002,-0.15018556685,0.09286568635,1
9862,1.0,0.03681828155,3.0,-0.2077949865,-0.14140779715000001,0.0835717128,1
9863,2.0,0.0522663635,4.0,-0.15781412145,-0.13830052415,0.056179484599999996,1
9864,0.0,0.0454712836,1.0,-0.31215445185,-0.30654920134999997,0.06311856415,1
9865,0.0,0.01596020205,5.0,-0.21851388970000002,-0.1210668556,0.11887057229999999,0
9866,0.0,0.04825302795,4.0,-0.27985675355,-0.2451799363,0.07203625160000002,1
9867,0.0,0.0581742512,2.0,-0.2623859107,-0.2396172035,0.06615771514999999,1
9868,0.0,0.04119178745,4.0,-0.27374715915000003,-0.2531141367,0.07506289095,1
9869,2.0,0.06925586454999999,2.0,-0.1736912538,-0.14327558245,0.061477834099999996,1
9870,0.0,0.011398582899999999,2.0,-0.18293049690000002,-0.15535609055,0.11188122554999999,1
9871,0.0,0.0304394127,4.0,-0.2041487916,-0.15217255035,0.08833072685,1
9872,3.0,0.06391894884999999,4.0,-0.2545719165,-0.0714420317,0.05947548754999999,1
9873,2.0,0.0589944867,4.0,-0.2043059076,-0.13466577415,0.059663077200000005,1
9874,2.0,0.06801068974999999,4.0,-0.23860311950000002,-0.19584633280000002,0.07044432680000001,1
9875,1.0,0.0511241864,5.0,-0.21441294630000002,-0.18888286055,0.08129329834999999,1
9876,1.0,0.0237083906,3.0,-0.2231266361,-0.14701866125000002,0.10189724115000001,1
9877,2.0,0.06419384595,4.0,-0.16638279745,-0.13311787305,0.0655162168,1
9878,2.0,0.04442382165,4.0,-0.19114172145,-0.13965959275,0.09000267279999999,1
9879,2.0,0.051224634899999996,4.0,-0.16818830615000002,-0.1343575678,0.08160336580000001,1
9880,2.0,0.05972008515,4.0,-0.19046558825,-0.14371536135000001,0.062228255100000004,1
9881,1.0,0.0209070431,3.0,-0.19814118209999998,-0.14717100465,0.11031264535000002,1
9882,2.0,0.063436426,3.0,-0.2512671972,-0.07434758235,0.0614603733,1
9883,2.0,0.0390847488,4.0,-0.19812573314999998,-0.13079230025,0.09092241899999998,1
9884,2.0,0.0605476435,6.0,-0.2465889221,-0.11295916289999999,0.06950440535,1
9885,2.0,0.06011308245,4.0,-0.20199531435,-0.12266163695000001,0.06224176755,1
9886,0.0,0.039737795699999995,3.0,-0.32255428045,-0.30128739675,0.06548320115,1
9887,0.0,0.0452804583,3.0,-0.28505357505,-0.26980504380000003,0.0751096188,0
9888,0.0,0.05607738515,3.0,-0.28600947875,-0.27080097035,0.06227948540000001,0
9889,1.0,0.04820401085,3.0,-0.14109072455,-0.12295662809999999,0.0636403025,1
9890,1.0,0.05069844315,3.0,-0.13633898195,-0.12132685474999999,0.06953602265,1
9891,0.0,0.0304590023,3.0,-0.30112199795,-0.2795670358,0.09068320005000001,0
9892,1.0,0.04855571265,3.0,-0.1437689632,-0.12971134774999998,0.0728456111,1
9893,0.0,0.02028707865,4.0,-0.1702104247,-0.1519761028,0.0960747062,1
9894,0.0,0.0061985446,2.0,-0.21542757904999998,-0.17137980245,0.11335641974999999,1
9895,0.0,0.0326932856,2.0,-0.19234736725,-0.1465352169,0.09789317980000001,1
9896,0.0,0.02008687565,2.0,-0.20310186754999998,-0.15400069485,0.11641784195000002,1
9897,2.0,0.0455107208,4.0,-0.19428280720000002,-0.1861089342,0.097115931,1
9898,0.0,0.010270067,2.0,-0.21842406460000002,-0.1710637768,0.11528796964999999,1
9899,3.0,0.057015580600000004,5.0,-0.16788641510000002,-0.14468316315000002,0.07669995495,1
9900,1.0,0.051803612449999994,5.0,-0.18864577895,-0.18056700645,0.07760998685,1
9901,1.0,0.035453941749999995,3.0,-0.2112223319,-0.197713495,0.09362980875000002,1
9902,0.0,0.044908925700000005,3.0,-0.26557025,-0.23983980259999998,0.0694125326,0
9903,1.0,0.07098712469999999,3.0,-0.20889167455000002,-0.19384705275000003,0.054965388350000005,1
9904,2.0,0.0637440036,2.0,-0.21411270105000002,-0.18719494485,0.06900308869999999,1
9905,2.0,0.0567295517,2.0,-0.1943858808,-0.1326390839,0.08255840340000001,1
9906,2.0,0.06559169345,4.0,-0.19922213255,-0.16041202695,0.06886621904999998,1
9907,0.0,0.0361634815,2.0,-0.24402691245,-0.19259755085000002,0.09051606570000001,1
9908,0.0,0.0385753453,3.0,-0.31014676975,-0.2443729339,0.0730934567,0
9909,0.0,0.03658605805,3.0,-0.2642878594,-0.23789436009999998,0.07713579395,0
9910,0.0,0.02607213,4.0,-0.22730213295,-0.17426097115,0.10123796330000001,1
9911,0.0,0.02535950355,2.0,-0.2050485622,-0.1482997657,0.09832797609999999,1
9912,0.0,0.018630899800000003,4.0,-0.2133303916,-0.15115043965000002,0.10909437435,1
9913,1.0,0.03466147915,3.0,-0.2219337344,-0.1566975948,0.08621010009999999,1
9914,0.0,0.03885818285,3.0,-0.31874499835000003,-0.26182556225,0.0690786659,0
9915,0.0,0.0452674994,3.0,-0.3150930373,-0.2964795601,0.06078980245,1
9916,0.0,0.0346829035,3.0,-0.31668452545000003,-0.3071588442,0.0870408326,1
9917,0.0,0.02271989345,4.0,-0.1965691651,-0.1518078791,0.10788019355,1
9918,1.0,0.02909030175,3.0,-0.1990383595,-0.14752332815,0.08426479535,1
9919,0.0,0.038581009,4.0,-0.33515572250000003,-0.29943554155,0.05290445605000001,1
9920,0.0,0.03705649735,4.0,-0.3077067142,-0.2996881805,0.06021556465,1
9921,1.0,0.050544808,3.0,-0.1858956657,-0.1763959443,0.06507849634999999,1
9922,0.0,0.044945065500000006,3.0,-0.27504290855,-0.2527476576,0.0717491772,0
9923,2.0,0.058565903749999995,2.0,-0.18357267240000003,-0.17024392980000003,0.0646820548,1
9924,1.0,0.0333076749,5.0,-0.18693301150000002,-0.14432632925,0.08160338190000001,1
9925,0.0,0.0376207543,1.0,-0.30659215085,-0.26319004665,0.07587873025,0
9926,0.0,0.03730268965,3.0,-0.30902560935,-0.2417245321,0.07534805095,0
9927,0.0,0.0403179585,2.0,-0.3021953496,-0.28555287760000003,0.067801241,1
9928,2.0,0.051412672300000004,4.0,-0.2195017875,-0.1917534073,0.0543081366,1
9929,0.0,0.030731856199999998,2.0,-0.19748811905,-0.14339163255,0.07991368545000001,1
9930,0.0,0.038226487,3.0,-0.31425506055,-0.2864242008,0.059478005699999996,1
9931,0.0,0.025293331750000002,3.0,-0.20214231054999998,-0.14755287304999998,0.09267702335,1
9932,0.0,0.0351477437,4.0,-0.26334034535,-0.2373357589,0.08701150325000001,0
9933,0.0,0.039351887099999996,4.0,-0.2861757655,-0.2400320534,0.08249610510000002,0
9934,0.0,0.0216399302,2.0,-0.18768821475,-0.14343291,0.10864540255,1
9935,2.0,0.05469059175,4.0,-0.21495205605,-0.18943825235,0.07174807859999999,1
9936,0.0,0.030001734850000003,4.0,-0.27586424685,-0.2395483025,0.0965487185,0
9937,2.0,0.0633330214,4.0,-0.1925213734,-0.17242151935,0.07748419875000001,1
9938,0.0,0.03850908075,1.0,-0.28750445155000004,-0.2630323661,0.08014738315,0
9939,0.0,0.0355709416,2.0,-0.28602108785,-0.25996858135,0.08546611955,0
9940,1.0,0.048060470849999995,3.0,-0.2760923678,-0.26977068555,0.0916244699,1
9941,0.0,0.045332086349999995,3.0,-0.27811341084999996,-0.25974994925,0.07781104174999999,1
9942,0.0,-0.00955318,3.0,-0.24832742385,-0.18563539565,0.14066286995,1
9943,0.0,0.0014556490999999999,2.0,-0.22049167915,-0.16168585565,0.11607921674999999,1
9944,0.0,0.02797117875,2.0,-0.26798487415,-0.2603584571,0.10129320559999999,0
9945,0.0,-0.0058133631500000005,4.0,-0.25374918775,-0.18976611285,0.1384739634,1
9946,1.0,0.00203410305,3.0,-0.2409141992,-0.18044599620000001,0.12976827365,1
9947,1.0,0.0418772293,3.0,-0.23676652125,-0.17508226780000002,0.0754482695,1
9948,1.0,0.04614193415,3.0,-0.21106581484999998,-0.15363814469999998,0.09123319995000001,1
9949,1.0,0.0418388615,3.0,-0.22414511465,-0.17718938,0.0968133467,1
9950,0.0,0.04123241365,1.0,-0.28963815725,-0.26601438935,0.07361282,0
9951,0.0,0.04248120805,3.0,-0.2817087507,-0.26617392105000004,0.07473614395,0
9952,1.0,0.03243950135,3.0,-0.20659344964999998,-0.19431777425000002,0.10069377685000001,1
9953,2.0,0.05482302305,2.0,-0.2359977116,-0.17515843450000002,0.07484101570000001,1
9954,0.0,0.041534835150000005,3.0,-0.2901072646,-0.24617718589999998,0.06401939714999999,0
9955,1.0,0.03248356875,3.0,-0.26076316354999995,-0.1897214011,0.08862573800000001,1
9956,0.0,0.0254289116,1.0,-0.2197937485,-0.1592540754,0.1110090959,1
9957,2.0,0.046172426700000005,4.0,-0.25644670535,-0.1955323042,0.0797456281,1
9958,1.0,0.04192107785,3.0,-0.25343519270000003,-0.17718263265,0.0837140132,1
9959,1.0,0.046368693700000005,3.0,-0.24206012885,-0.17846448334999998,0.08257992585,1
9960,1.0,0.0312919599,3.0,-0.2384512203,-0.18089325475,0.10564439330000001,1
9961,2.0,0.0551237958,2.0,-0.18993554795,-0.18379534415,0.07621530600000001,1
9962,0.0,0.041303067900000004,1.0,-0.28086364225,-0.27720201769999997,0.08211793225,0
9963,0.0,0.0170750787,2.0,-0.21096136045,-0.15621901755,0.11248649999999999,1
9964,0.0,0.04111405525,4.0,-0.2662693574,-0.2639719188,0.06125615945,1
9965,0.0,0.039698521,4.0,-0.27067579195,-0.2682021871,0.06443630945,1
9966,0.0,0.00806145395,1.0,-0.17892445665,-0.14592503625,0.12581760325000002,0
9967,1.0,0.0478558943,1.0,-0.19593743635,-0.14926823974999998,0.09207241904999999,1
