,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
990,0.0,0.04170149605,1.0,-0.3453777574,-0.34101965209999996,0.06432364939999999,0
991,0.0,0.02366105565,1.0,-0.16420427955,-0.12847821125,0.12132645154999999,0
992,0.0,0.0132400289,2.0,-0.17905664295,-0.13436751009999998,0.11849054170000001,1
993,0.0,0.0493968669,3.0,-0.3265391244,-0.323476816,0.045709797649999995,0
994,0.0,0.0333018031,1.0,-0.2290395161,-0.2049880116,0.09651940710000001,0
995,0.0,0.0358099994,4.0,-0.33498545905,-0.23115393265,0.07198535415000001,0
996,0.0,0.0274316952,2.0,-0.17924812355,-0.15543067695,0.10239444489999999,1
997,0.0,0.03928251765,3.0,-0.3154776952,-0.2833515696,0.08075081669999999,0
998,2.0,0.06466365055000001,4.0,-0.18754414425,-0.1240471399,0.07329922380000001,1
999,0.0,0.034834314000000005,3.0,-0.34246272585000004,-0.30759858305,0.08311111445,1
1000,2.0,0.058922047150000004,4.0,-0.18087292835000002,-0.14430351325000002,0.074870413,1
1001,0.0,0.0408451283,1.0,-0.3120895117,-0.27605253625000004,0.06858120325000001,0
1002,0.0,0.03180091395,4.0,-0.3331166316,-0.29794596095000003,0.09377692465000001,0
1003,0.0,0.048240736,2.0,-0.30492584515,-0.28011765965,0.0657853264,1
1004,1.0,0.05653558185,3.0,-0.22105250145,-0.1060195891,0.0896027294,1
1005,0.0,0.0354281689,3.0,-0.32125923695,-0.30256994645,0.08348989879999999,0
1006,0.0,0.0413891351,2.0,-0.3037654039,-0.2551683401,0.0696870712,0
1007,0.0,0.0178457128,6.0,-0.23839150275,-0.17984845085,0.1101341417,0
1008,0.0,0.045288461700000004,3.0,-0.29167394795,-0.26384073035,0.0673333542,0
1009,0.0,-0.0005480555,4.0,-0.20224156615,-0.1698050013,0.13275638234999998,0
1010,2.0,0.06166597285,4.0,-0.24126602655,-0.12718630315,0.07456911790000001,1
1011,2.0,0.0501889517,4.0,-0.18253178645,-0.1394776833,0.06409865,1
1012,1.0,0.04602739485,3.0,-0.22645720330000002,-0.19638503105,0.08858715389999999,1
1013,0.0,-0.02766104535,1.0,-0.18498893545,-0.170579016,0.15703550635,0
1014,1.0,0.05345403905,3.0,-0.22077285419999998,-0.1892627776,0.06862915805,0
1015,0.0,-0.00790407225,3.0,-0.26176037815,-0.21095301865,0.1335024337,0
1016,0.0,0.04112576095,3.0,-0.3000179506,-0.26412229215,0.062404476,0
1017,2.0,0.0511008625,4.0,-0.18429107835,-0.1656766429,0.08032827285000001,1
1018,0.0,0.02214639485,1.0,-0.193220728,-0.16397444695000002,0.10340070275000002,0
1019,0.0,0.0354606532,3.0,-0.29633688140000003,-0.26235592134999997,0.0714307706,0
1020,0.0,-0.0214862927,5.0,-0.17223685770000002,-0.1517644272,0.15179414305,0
1021,0.0,-0.054208112899999994,5.0,-0.25429659565,-0.18162448985000001,0.1931072558,0
1022,0.0,0.04534756415,3.0,-0.33173668040000004,-0.30994943565,0.05949712565000001,0
1023,0.0,0.0249278203,1.0,-0.2033424125,-0.18884399845,0.1086512393,0
1024,1.0,0.0361297921,5.0,-0.21767096660000002,-0.16853712285,0.10054257999999999,1
1025,0.0,0.0483138219,3.0,-0.2484414289,-0.2024009617,0.08912425709999999,1
1026,0.0,0.01683273265,2.0,-0.2202843208,-0.2007953801,0.12025956085,1
1027,0.0,0.03932491115,1.0,-0.32711859475,-0.3077911339,0.0821539144,0
1028,1.0,0.05242953555,5.0,-0.20323776325,-0.08495796165,0.0859946707,1
1029,2.0,0.06383993304999999,4.0,-0.19822062545000002,-0.17340349445,0.07253266765000001,1
1030,0.0,0.0413678688,4.0,-0.23935813405,-0.2077625849,0.07197800265000001,0
1031,1.0,0.04375761015,3.0,-0.2259277886,-0.17335645254999998,0.09202776305,0
1032,0.0,0.03968598015,3.0,-0.24906120539999999,-0.2429689974,0.07352675489999999,0
1033,2.0,0.05916184325,6.0,-0.2499018812,-0.12740259425,0.08095275905,1
1034,1.0,0.0509823422,3.0,-0.2244235789,-0.1214361665,0.0906563859,1
1035,0.0,0.02806649365,2.0,-0.2158682371,-0.12241621575,0.11300284520000001,1
1036,1.0,0.04261311645,3.0,-0.19763459025000002,-0.1594285525,0.08602909249999999,1
1037,0.0,0.0346920396,3.0,-0.3326146398,-0.2867822192,0.08248479285,0
1038,0.0,0.0464553651,1.0,-0.3019906287,-0.29798818465,0.07339195814999999,0
1039,0.0,-0.00244993185,1.0,-0.1956661742,-0.16225265315,0.13691827215,0
1040,0.0,0.02408437875,4.0,-0.20120643700000002,-0.1443239043,0.1029177972,1
1041,0.0,0.031563746499999996,1.0,-0.155432704,-0.08738825095,0.0984939496,0
1042,0.0,0.039548742750000004,4.0,-0.3443534217,-0.33850814485,0.0710350417,0
1043,0.0,0.0342984405,1.0,-0.22867122364999998,-0.21717583299999998,0.11348576665,0
1044,0.0,0.03418210075,2.0,-0.19358885905,-0.14912314799999998,0.08071969055,1
1045,0.0,0.03128205885,3.0,-0.295093342,-0.2213120918,0.08792899,0
1046,3.0,0.0699615363,4.0,-0.1635355817,-0.12445093234999999,0.05911111209999999,1
1047,0.0,0.0278345095,3.0,-0.34791306675,-0.30040160335,0.10516561685,0
1048,2.0,0.06461347754999999,2.0,-0.19284002579999998,-0.09495104830000001,0.07822336665000001,1
1049,0.0,0.0550941121,2.0,-0.29312284745,-0.20963062324999998,0.06760890765,0
1050,0.0,-0.04903574625,2.0,-0.2339255793,-0.1876140951,0.18716300800000002,0
1051,0.0,0.01808599815,2.0,-0.22249361820000002,-0.15688099705,0.1096771303,0
1052,0.0,0.02882823055,3.0,-0.22914402244999998,-0.16856228185,0.0872991921,0
1053,1.0,0.04634796995,3.0,-0.17868440670000002,-0.14172937224999999,0.0908818072,1
1054,0.0,0.0294339696,4.0,-0.3033458615,-0.2767334523,0.09390010165,0
1055,0.0,0.057162406299999996,3.0,-0.30016622905,-0.29547289909999996,0.0612997202,0
1056,1.0,0.05287668595,3.0,-0.18725013224999998,-0.111161608,0.08534012845000001,1
1057,1.0,0.01423935275,3.0,-0.23346992135,-0.1658069898,0.11338654804999998,1
1058,2.0,0.05887291835,4.0,-0.18413945625,-0.1501522321,0.07670913129999998,1
1059,0.0,0.0066286166,2.0,-0.1930536076,-0.14710934365,0.12331356635000001,0
1060,0.0,0.040227233050000005,2.0,-0.32538266260000004,-0.22844880550000002,0.0732932628,0
1061,0.0,0.036898918850000004,1.0,-0.3266432146,-0.31435576575,0.08564317495,0
1062,1.0,0.034126733349999994,3.0,-0.22557168285,-0.1818135556,0.1045313454,1
1063,1.0,0.04617551475,3.0,-0.21457567179999998,-0.09514126240000001,0.0979681965,1
1064,1.0,0.03028784625,3.0,-0.21743763975,-0.15656723285000002,0.09522506620000001,1
1065,0.0,0.0380243264,2.0,-0.3266711803,-0.27384351335,0.0833412885,0
1066,2.0,0.07160699985,2.0,-0.1671197305,-0.14110032595,0.06764150405,1
1067,0.0,-0.00489416915,1.0,-0.17414336995000002,-0.13255090555,0.12713147055000001,0
1068,1.0,0.045642153549999995,1.0,-0.19722426469999998,-0.13686671220000002,0.09447828824999999,1
1069,0.0,-0.04871535685,3.0,-0.2173040275,-0.12626251649999998,0.19726074319999998,0
1070,1.0,0.05250981505,3.0,-0.22061246075000002,-0.21744036044999998,0.07921704145,1
1071,0.0,0.03961652425,3.0,-0.29085710335000003,-0.25221544414999997,0.0796393252,0
1072,0.0,0.022408487150000003,4.0,-0.2358396428,-0.18576355355000002,0.1270995729,1
1073,2.0,0.060301711,4.0,-0.18675108145,-0.088537769,0.0667115031,1
1074,0.0,-0.018639805199999998,1.0,-0.1954577438,-0.18257018975,0.1402402567,0
1075,1.0,0.0745858339,3.0,-0.25388689425,-0.144239632,0.06538983839999998,1
1076,1.0,0.04111805955,3.0,-0.1994950719,-0.1633902196,0.09713333075,1
1077,2.0,0.0447607438,2.0,-0.19565731414999998,-0.1715855401,0.0742273879,1
1078,0.0,0.0406642493,1.0,-0.30224217870000003,-0.2610865655,0.07814806045,0
1079,2.0,0.06195974035,4.0,-0.2474509749,-0.1419542239,0.07833621739999999,1
1080,0.0,0.0236601377,3.0,-0.3118337147,-0.30483145474999995,0.10409728785,0
1081,2.0,0.051094014800000004,4.0,-0.20078324785,-0.1679465919,0.058445270350000016,1
1082,0.0,0.038211044949999995,4.0,-0.298196542,-0.21685031989999998,0.08482616579999999,0
1083,0.0,-0.00452844085,1.0,-0.2281750603,-0.19105252205,0.1421214707,0
1084,1.0,0.05513822255,3.0,-0.25925206295000003,-0.1772241254,0.0686237668,1
1085,0.0,0.0607129711,2.0,-0.26128818855,-0.25068593665,0.06182567864999999,0
1086,0.0,0.0410249941,4.0,-0.2973744639,-0.27206824345,0.06512250324999999,1
1087,0.0,0.03354452695,1.0,-0.29758076325,-0.27688493255,0.0858664134,0
1088,0.0,0.03545143985,2.0,-0.20689326954999998,-0.19155291555,0.08952779289999999,1
1089,1.0,0.04668962275,3.0,-0.26167790869999996,-0.22486221495,0.0880137858,0
1090,0.0,0.051450239849999996,3.0,-0.31455651885,-0.30370413565,0.05872251560000001,1
1091,0.0,0.0244754679,3.0,-0.261376984,-0.17864915180000002,0.08572003454999999,0
1092,2.0,0.0570852864,4.0,-0.19500446545,-0.16986197695,0.0639866384,1
1093,2.0,0.0499906484,4.0,-0.1291191247,-0.107429893,0.08882265234999999,1
1094,0.0,0.0323128771,3.0,-0.33026857755,-0.3182369087,0.08430261735,0
1095,2.0,0.0633367491,2.0,-0.1985651239,-0.1634107489,0.07059770765000001,1
1096,0.0,0.046188334649999996,5.0,-0.1712358072,-0.1390345578,0.0765576533,1
1097,0.0,0.03623777855,2.0,-0.1926002814,-0.1007100695,0.10262205275,1
1098,0.0,-0.04147141405,3.0,-0.25342454425,-0.24154091760000002,0.15912125435,0
1099,2.0,0.0438699919,4.0,-0.1855539806,-0.149003616,0.09662310389999999,1
1100,0.0,0.02756196285,3.0,-0.36078226915,-0.24441035865,0.09058650704999999,0
1101,0.0,0.032503774750000006,3.0,-0.28885894575000004,-0.19814239735,0.08671046625,0
1102,0.0,0.043519556449999997,3.0,-0.33538785055,-0.2526774113,0.0626416063,0
1103,0.0,-0.020897828,1.0,-0.20310490165,-0.15782086435,0.1479095769,0
1104,0.0,-0.00472873245,2.0,-0.1946026414,-0.15242808035,0.1390624298,0
1105,0.0,-0.0366027562,1.0,-0.23840229175,-0.16955523065,0.1657047893,0
1106,0.0,0.03956391785,3.0,-0.3447933595,-0.30988233249999997,0.07557421210000001,0
1107,0.0,0.04304120105,3.0,-0.2828029614,-0.26499060500000005,0.07650236845,0
1108,2.0,0.0694787,2.0,-0.21268060735,-0.16449745710000002,0.06428723115000001,1
1109,1.0,0.0485160022,3.0,-0.15827011955,-0.11523493895,0.08514419349999999,1
1110,0.0,-0.03339975025,1.0,-0.21766661485,-0.17282246555,0.16545358745,0
1111,0.0,-0.00390255225,1.0,-0.17304258174999998,-0.13067782435,0.14735359450000002,0
1112,0.0,0.0494829173,2.0,-0.33178713025,-0.2391742895,0.060143533250000006,1
1113,0.0,0.02622917355,3.0,-0.30263924195,-0.29491248245,0.10143038535,0
1114,0.0,0.0414878096,1.0,-0.2986576513,-0.251006194,0.06572320585,0
1115,0.0,0.038258568650000005,3.0,-0.22171056509999998,-0.17993447099999998,0.06547056695,1
1116,0.0,0.03398398425,2.0,-0.29007290275,-0.2735304286,0.08755621875,0
1117,0.0,0.03694263095,3.0,-0.3043408906,-0.26818062924999997,0.07944229255,0
1118,1.0,0.053333395049999996,3.0,-0.16323498905,-0.12219050379999999,0.07565388790000001,1
1119,0.0,0.04344049465,2.0,-0.19757347205,-0.1154664705,0.07746158654999999,0
1120,0.0,0.0317833262,4.0,-0.2750387465,-0.23888236024999998,0.08790559355,0
1121,0.0,0.0291986727,4.0,-0.3193737652,-0.28676910219999996,0.0994972941,0
1122,0.0,0.07728380874999999,1.0,-0.1713874638,-0.16338825825,0.05680838975,1
1123,0.0,-0.05599258295,4.0,-0.25332295625,-0.17979943695,0.1912006391,0
1124,0.0,0.043452989,3.0,-0.29196931075,-0.2796224839,0.07476820225,0
1125,0.0,0.04030895645,3.0,-0.20810590545,-0.1632026369,0.0649987595,1
1126,0.0,-0.02742203255,1.0,-0.1695298392,-0.1581514106,0.162297572,0
1127,2.0,0.0475678515,4.0,-0.18242615085,-0.13950426124999998,0.0813873168,1
1128,0.0,0.01391337275,3.0,-0.12762262079999998,-0.1149652952,0.11238868715,1
1129,1.0,0.04055912245,3.0,-0.19951925415,-0.15541846305,0.08784707259999999,1
1130,0.0,0.036937503999999996,1.0,-0.30787803285000004,-0.2985562033,0.08285925355,0
1131,1.0,0.028156373550000002,3.0,-0.1595926014,-0.1417657665,0.10263462685000001,1
1132,0.0,0.0241876847,3.0,-0.30234790615,-0.26327886835000003,0.100341497,0
1133,0.0,0.029839389100000002,3.0,-0.25268384415,-0.2355955313,0.08218375365,0
1134,2.0,0.07221257935,2.0,-0.19396898845,-0.15379470745,0.05073547959999999,1
1135,0.0,0.03963811075,4.0,-0.3164498964,-0.28220105755,0.07751450339999999,0
1136,0.0,-0.00659924095,1.0,-0.17464124665,-0.13580839085000002,0.13505063509999998,0
1137,0.0,0.020451101450000002,2.0,-0.21355596324999998,-0.1489983624,0.11471767075,1
1138,0.0,0.0179436846,1.0,-0.21124347115,-0.10308701914999999,0.1178938677,0
1139,0.0,0.0298859001,3.0,-0.2408250838,-0.18985987505000002,0.08843081975,0
1140,0.0,0.0307989745,1.0,-0.2851414922,-0.27324422285,0.0878717596,0
1141,0.0,0.03375894745,4.0,-0.36001056055,-0.22573081755000002,0.08776945155,0
1142,0.0,0.04100584385,1.0,-0.3204346865,-0.2448297979,0.07705556025,0
1143,1.0,0.048321639400000005,3.0,-0.2005777559,-0.15671382995,0.0837495738,1
1144,0.0,0.03053414375,4.0,-0.28072109685,-0.21205381055,0.09915042324999998,0
1145,1.0,0.034382442900000004,3.0,-0.2529150476,-0.1891693191,0.0845627988,1
1146,0.0,0.03887215845,2.0,-0.28041781685,-0.26431796565,0.0776069608,0
1147,0.0,0.03111200725,3.0,-0.34918239424999997,-0.30604023135,0.08435372995000001,0
1148,0.0,0.029935054699999998,1.0,-0.1237813519,-0.1010827004,0.1075645022,0
1149,0.0,0.0226867709,3.0,-0.3286550883,-0.27107638040000004,0.10238120925000001,0
1150,0.0,0.0230158897,1.0,-0.2161845369,-0.14209555585,0.11085300915,0
1151,0.0,0.05637217355,3.0,-0.33102008839999997,-0.18932243955,0.0585542537,1
1152,0.0,0.03906495795,4.0,-0.3218767541,-0.2240846524,0.07877901244999999,0
1153,0.0,0.02226648865,2.0,-0.19895408204999998,-0.14471016915,0.10389004764999998,0
1154,0.0,0.02573997565,4.0,-0.3222086506,-0.2690518679,0.10040759205,0
1155,0.0,0.037253220000000004,4.0,-0.2797278708,-0.25444851459999995,0.06878108485000001,0
1156,0.0,0.025243168150000002,4.0,-0.20477545275,-0.1485244981,0.09374258090000001,1
1157,0.0,0.033817865,3.0,-0.2946434757,-0.2733861228,0.0850336643,0
1158,0.0,0.0458492854,2.0,-0.30388268285,-0.21670245345,0.07695647805,0
1159,1.0,0.05983865975,3.0,-0.17570144185,-0.133880831,0.051964715700000004,1
1160,0.0,0.044526790999999996,1.0,-0.2732238254,-0.25752454044999995,0.07770584355000001,0
1161,0.0,0.03876664195,3.0,-0.2990961116,-0.289286632,0.0788206903,0
1162,0.0,0.02307200975,4.0,-0.21683873395,-0.15955926305,0.09729423445,1
1163,1.0,0.047802545700000004,3.0,-0.277312905,-0.21714168595,0.0810179432,1
1164,0.0,0.0463713561,2.0,-0.13333886905,-0.1241995373,0.09209737650000001,1
1165,1.0,0.02741679115,3.0,-0.23213544235,-0.15951947919999998,0.10095083245,1
1166,1.0,0.07367523819999999,3.0,-0.20898311879999998,-0.1896209292,0.06036579464999999,1
1167,1.0,0.0521795499,3.0,-0.2345120144,-0.1105131466,0.09355553375,1
1168,1.0,0.03181815875,3.0,-0.25579736405,-0.21722189785,0.10853326585,1
1169,0.0,-0.01716752605,3.0,-0.19819635894999998,-0.18005069725,0.14006753374999997,0
1170,1.0,0.0551577949,3.0,-0.13516812,-0.1202479064,0.06658799910000002,1
1171,0.0,0.03788798335,3.0,-0.29996184530000003,-0.29147725950000003,0.0743679646,0
1172,0.0,0.047783694700000004,4.0,-0.33486601015,-0.29939679615000003,0.0749804811,0
1173,0.0,0.0423037687,4.0,-0.3401048273,-0.3184956148,0.07753328075,0
1174,0.0,0.0459600622,1.0,-0.27666768134999997,-0.2696390852,0.07285126345,0
1175,1.0,0.044558970350000005,3.0,-0.2825872003,-0.27380374770000004,0.073247743,1
1176,2.0,0.0622260818,4.0,-0.22872214785,-0.11267522415,0.06274579830000002,1
1177,1.0,0.037390144050000004,3.0,-0.2197714416,-0.16772231635,0.09089516544999998,1
1178,0.0,0.0502225503,3.0,-0.29692822795,-0.29461084435,0.0648691806,0
1179,0.0,0.0065116313,4.0,-0.21845725935,-0.1637771824,0.1294531782,1
1180,0.0,0.039521835,4.0,-0.2949038636,-0.28292218465,0.08165174245000001,0
1181,0.0,0.0421578535,2.0,-0.31691177465,-0.2978799244,0.069783601,0
1182,1.0,0.0128367395,3.0,-0.21541303750000002,-0.15471215675,0.1351900153,1
1183,0.0,0.04170071125,3.0,-0.32791246760000003,-0.278437162,0.0647843692,0
1184,0.0,0.027066955349999998,4.0,-0.19654910215,-0.11826103535,0.11452947969999999,1
1185,0.0,0.03080429845,3.0,-0.2660397265,-0.25630178895,0.07775623940000001,0
1186,0.0,0.0449431603,1.0,-0.30211687775,-0.2754159041,0.07678310915,0
1187,1.0,0.07558312975,3.0,-0.2265606768,-0.1988642819,0.05382472535,1
1188,0.0,0.023182398700000002,3.0,-0.31130875905,-0.23211664765,0.10257741325,0
1189,1.0,0.04337234975,3.0,-0.24210660665,-0.11445624655,0.106591006,1
1190,1.0,0.0599032412,3.0,-0.224523867,-0.19102143565000002,0.07452747745,1
1191,0.0,0.0310057423,3.0,-0.30719598555,-0.2628535866,0.08946632225000001,0
1192,0.0,0.03554086675,2.0,-0.1968725314,-0.15173750265000002,0.1104861946,1
1193,0.0,0.0291431021,3.0,-0.1828834458,-0.16674658669999998,0.08372572985,1
1194,0.0,0.041482100800000005,1.0,-0.31791374175,-0.24820508135,0.0921114757,0
1195,0.0,0.0373181842,3.0,-0.3023306609,-0.26272542055000003,0.07346231909999999,0
1196,1.0,0.0478855207,3.0,-0.14029556305000002,-0.12522577135000001,0.07408142884999999,1
1197,0.0,0.0214347459,2.0,-0.17315484,-0.13174708159999998,0.11563165185,1
1198,0.0,0.019635793999999998,1.0,-0.2091952385,-0.1513102725,0.09771618015,0
1199,0.0,0.047865608399999995,1.0,-0.26864430284999996,-0.24156977475000002,0.0535786092,1
1200,0.0,0.049955884049999996,1.0,-0.2536957461,-0.2490011975,0.0698736559,0
1201,1.0,0.0495536105,1.0,-0.20913993905,-0.18085711805,0.09142536345,1
1202,0.0,-0.03261763215,3.0,-0.223604106,-0.15503519724999998,0.17049808325,0
1203,0.0,0.02868295265,3.0,-0.33171511565,-0.306317424,0.10268858544999998,0
1204,0.0,0.03324645225,4.0,-0.26146995014999996,-0.19644798894999999,0.0696536609,1
1205,1.0,0.0367690103,3.0,-0.2466386602,-0.2265494216,0.10327179365,1
1206,1.0,0.03144288445,3.0,-0.283837514,-0.24162523260000002,0.10053138525,1
1207,0.0,0.0434289961,2.0,-0.30821809295,-0.29037870904999996,0.07733246704999999,0
1208,3.0,0.04169620935,3.0,-0.1731398239,-0.14769792580000002,0.059295500499999994,1
1209,2.0,0.05398513415,2.0,-0.2363400787,-0.21133001140000002,0.07584763465,1
1210,1.0,0.0544594313,3.0,-0.26468943255,-0.21188661175,0.07629971,1
1211,0.0,0.040068833449999994,1.0,-0.314608098,-0.29982406390000005,0.06612469895,0
1212,0.0,-0.0013051726,3.0,-0.1944833481,-0.093415825,0.13210822160000002,0
1213,0.0,0.021896248,4.0,-0.18204314545,-0.13922645355000002,0.09406664355,1
1214,1.0,0.0710883202,2.0,-0.21255592655,-0.14474830225000002,0.061319555899999996,1
1215,0.0,0.036660515500000004,2.0,-0.2210068801,-0.1788243581,0.11101988285,1
1216,0.0,0.01514011845,4.0,-0.19679011670000002,-0.1589206032,0.10930062955,1
1217,0.0,0.04312469015,4.0,-0.31669027380000003,-0.2902053548,0.0604937297,1
1218,0.0,0.00988661205,2.0,-0.143099303,-0.1245642578,0.1277578948,0
1219,1.0,0.04051671215,3.0,-0.2589103602,-0.21530572225,0.0972631147,0
1220,0.0,0.0418008818,3.0,-0.30523719149999995,-0.2872908466,0.06478507465,0
1221,0.0,0.03321947835,3.0,-0.31108981339999997,-0.3003869948,0.0910100157,0
1222,0.0,-0.004159773550000001,5.0,-0.2297263999,-0.1507780909,0.13893860595000002,0
1223,0.0,0.00540837355,1.0,-0.1821886436,-0.09989748345,0.1151238541,0
1224,0.0,0.03035034935,4.0,-0.32061779265,-0.31196832865,0.0888860677,0
1225,0.0,0.00743176085,6.0,-0.1707103197,-0.08825746485,0.1180646293,0
1226,0.0,0.040468075150000005,4.0,-0.3085843215,-0.29607716575,0.0567348214,1
1227,0.0,0.0295868664,3.0,-0.3106131176,-0.28047666245,0.08597348929999998,0
1228,0.0,-0.06821388245,1.0,-0.1803939992,-0.14723238525,0.21049018660000002,0
1229,1.0,0.05444087005,3.0,-0.2091675008,-0.11367778349999999,0.07915930184999999,1
1230,0.0,0.0511057761,2.0,-0.30211644295,-0.2851491184,0.06942662765,0
1231,0.0,-0.0137949675,5.0,-0.2058743308,-0.1366036472,0.16286084525,0
1232,0.0,0.04095057145,3.0,-0.24436213915,-0.24200290065000002,0.07142333275000001,1
1233,0.0,0.041976824149999994,4.0,-0.31570973685000003,-0.30014355945000004,0.06638868815,0
1234,0.0,0.025637455400000002,3.0,-0.28796447615,-0.276764821,0.08552209,0
1235,0.0,0.023786019499999998,3.0,-0.32612731375000004,-0.27578647105,0.1017176738,0
1236,2.0,0.06748302754999999,2.0,-0.21988395900000002,-0.2095565496,0.052791333949999984,1
1237,0.0,-0.0050520480999999996,2.0,-0.22508835645,-0.1709283807,0.14240686965,1
1238,0.0,-0.03962875055,1.0,-0.1981167412,-0.06602597090000001,0.1807137233,0
1239,2.0,0.044315611049999995,2.0,-0.19881629174999998,-0.17350046614999998,0.05909157820000001,1
1240,0.0,0.0200734072,2.0,-0.24392716565,-0.1704031744,0.10794462395,1
1241,0.0,0.02094077385,4.0,-0.17177801635,-0.15443814435,0.08189673174999999,1
1242,0.0,0.043028143549999995,3.0,-0.311300539,-0.29230223555,0.08305105430000001,0
1243,2.0,0.0540469911,6.0,-0.24790320035000002,-0.07108149735,0.10063055555,1
1244,0.0,0.03828032085,4.0,-0.27079989755,-0.25679246295,0.07688306335,0
1245,0.0,-0.01534406855,1.0,-0.17060456325,-0.15031183235,0.13755704975,0
1246,0.0,0.030636237,3.0,-0.2844669864,-0.26643475735,0.07717033525,1
1247,0.0,0.0354998328,2.0,-0.3209373998,-0.2946664611,0.08811727275,0
1248,0.0,0.0366475915,2.0,-0.28096948465,-0.2689027985,0.09192225309999999,0
1249,0.0,-0.01737487955,1.0,-0.19218197059999997,-0.1628383424,0.1387213236,0
1250,1.0,0.050640130650000004,4.0,-0.3005288333,-0.29278856934999997,0.0612903967,0
1251,0.0,0.03405159665,3.0,-0.3506092195,-0.20679751815,0.08160342625,0
1252,0.0,0.0323298337,4.0,-0.19908277154999998,-0.10354204575,0.1021382744,1
1253,0.0,-0.020407147950000003,1.0,-0.2182296137,-0.16782132784999998,0.14066280125000002,0
1254,1.0,0.041095319150000004,3.0,-0.2274358025,-0.17650860725,0.08805024975,1
1255,1.0,0.04386246325,3.0,-0.23921487065000002,-0.18766784635,0.08065833415,1
1256,0.0,0.03647420425,3.0,-0.30148520265,-0.2757744881,0.08085720064999999,0
1257,1.0,0.04423387995,3.0,-0.24620405005,-0.1909993369,0.0861968699,1
1258,2.0,0.028186675549999998,4.0,-0.1943715024,-0.15040475905,0.0852342675,1
1259,2.0,0.046204130100000004,2.0,-0.2072569984,-0.20333698020000002,0.09033334535000001,1
1260,1.0,0.054899902449999996,3.0,-0.17801731705,-0.1240197629,0.08516710315,1
1261,1.0,0.058596330550000006,3.0,-0.22439746440000002,-0.2019470859,0.0631567326,1
1262,0.0,0.03045773585,1.0,-0.21811886715,-0.15158726185,0.10367160965,0
1263,0.0,0.04216977965,3.0,-0.32735149525,-0.31733824200000005,0.07717434915000002,0
1264,2.0,0.044447593,4.0,-0.2087005327,-0.1639487465,0.07815921015,1
1265,2.0,0.06195093415,4.0,-0.191191665,-0.17686105889999998,0.0756885953,1
1266,0.0,0.035417380299999995,3.0,-0.33462820395000004,-0.2823572247,0.0878021916,0
1267,0.0,0.02340352285,1.0,-0.31606114785,-0.31058988779999996,0.10643466500000001,0
1268,0.0,0.03713223565,1.0,-0.27845836355,-0.26136648575,0.08169163365000001,0
1269,3.0,0.040014697,5.0,-0.13646631285,-0.10633260885000001,0.07289738905000001,1
1270,0.0,0.0356701429,1.0,-0.31199455445,-0.2918171338,0.05196126415,0
1271,1.0,0.03116834335,3.0,-0.19167840515,-0.1476371025,0.07550943,1
1272,0.0,0.014169608050000001,3.0,-0.19381285185,-0.141306794,0.1050297788,0
1273,0.0,0.0502276477,1.0,-0.31391654064999996,-0.28505451439999996,0.069081753,0
1274,0.0,-0.0072889693,1.0,-0.1811869821,-0.0993526381,0.13997210440000002,0
1275,0.0,-0.018295901849999997,1.0,-0.18099809605,-0.118503384,0.16707207140000002,0
1276,2.0,0.05387179835,4.0,-0.31927025095,-0.27822591855,0.062297668099999995,0
1277,1.0,0.0464554789,3.0,-0.1950623754,-0.17823245195,0.09232012225000001,1
1278,2.0,0.0498008546,4.0,-0.18163165460000003,-0.16259771585,0.082181344,1
1279,2.0,0.07523272405,2.0,-0.2127484703,-0.11578201865,0.0631819999,1
1280,0.0,0.03727376705,4.0,-0.28096388559999996,-0.2493776263,0.07489698890000002,0
1281,0.0,0.041150256149999995,1.0,-0.25175541735,-0.24701357105,0.08776784804999999,0
1282,0.0,0.039488307,3.0,-0.32689618765,-0.30683657465,0.0795126509,0
1283,0.0,0.0360308455,5.0,-0.29310045865,-0.2475204431,0.0861137632,0
1284,0.0,0.0360096064,1.0,-0.35114539995,-0.30166337894999995,0.054640622050000004,1
1285,1.0,0.0569959134,3.0,-0.281342049,-0.19811896675000001,0.07768712625,1
1286,0.0,-0.02779870415,3.0,-0.2176059252,-0.19565005985,0.15143456454999998,0
1287,0.0,-0.00807257965,2.0,-0.24998483194999999,-0.1334453243,0.15123033804999997,0
1288,1.0,0.04544922355,3.0,-0.2100492639,-0.1927998625,0.09127434129999999,1
1289,1.0,0.03908868645,3.0,-0.20884790720000002,-0.15173700904999998,0.07258634485,1
1290,2.0,0.05482742635,4.0,-0.24276375705,-0.13394657995,0.07546489655000001,1
1291,1.0,0.0154089893,3.0,-0.218581209,-0.14159609355000002,0.11689302609999999,1
1292,1.0,0.040590792,3.0,-0.20326720975,-0.14682400945000001,0.09798092394999999,1
1293,0.0,0.04102932435,2.0,-0.3068372105,-0.24956132625,0.0740289823,0
1294,0.0,0.011024985800000001,2.0,-0.1972574594,-0.15201806395,0.11398266335000001,1
1295,0.0,0.0132788337,1.0,-0.2141635748,-0.07488963885,0.11801906674999998,0
1296,0.0,0.02855739365,2.0,-0.19150826124999998,-0.17981339485,0.10418186985,1
1297,0.0,0.0343192016,1.0,-0.34048090919999996,-0.274067605,0.07696725445000001,1
