,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
315,0.0,0.026677039950000002,3.0,-0.3331701455,-0.2904028535,0.09960011429999999,0
316,0.0,0.03310383885,3.0,-0.3026567226,-0.27202218005,0.08463578640000001,0
317,2.0,0.056744289249999996,4.0,-0.21445074954999999,-0.1645910786,0.0864718381,1
318,0.0,-0.0440553566,1.0,-0.22825541195,-0.20348991505000003,0.17143959515,0
319,0.0,0.043039296049999995,4.0,-0.2780037733,-0.273787534,0.07119003685,0
320,0.0,0.0325529002,4.0,-0.30584209240000004,-0.25053882660000004,0.0886529219,0
321,0.0,0.029496576400000002,3.0,-0.3365890226,-0.28864067535000004,0.09695595465000001,0
322,2.0,0.03756714485,4.0,-0.19144742935,-0.1228838682,0.09738465395,1
323,0.0,0.04277891855,3.0,-0.28794542474999996,-0.24145752944999999,0.08108475070000001,0
324,0.0,0.0404044211,1.0,-0.28206563785,-0.2545017854,0.08131313770000001,0
325,1.0,0.056735456249999996,3.0,-0.19937014790000002,-0.1323872175,0.08349846805,1
326,2.0,0.0659726952,4.0,-0.19428136715,-0.15573695955,0.07450349475000001,1
327,2.0,0.06837421435,4.0,-0.20298289915,-0.1699799274,0.0732901623,1
328,2.0,0.06611711840000001,4.0,-0.16533729190000002,-0.14129036215000002,0.08881923645,1
329,1.0,0.04392729585,3.0,-0.21594463695,-0.16919631359999998,0.0955447016,1
330,0.0,0.0343453069,3.0,-0.27904855255,-0.24503068275,0.08307314045,0
331,0.0,0.0433493247,4.0,-0.14732619675,-0.1059180755,0.0992087747,1
332,0.0,0.02595748035,1.0,-0.2227869029,-0.11921151405,0.1012345483,1
333,0.0,0.02858663705,3.0,-0.31319242655,-0.28938946455000003,0.09773192445,0
334,0.0,0.030121507800000002,3.0,-0.31307412609999996,-0.2820402968,0.08369234075000001,0
335,3.0,0.07736721245,4.0,-0.15791234945,-0.05681909115,0.0654662634,1
336,2.0,0.06717205585,4.0,-0.20085154035,-0.0723226595,0.07452544355000001,1
337,0.0,0.037354008349999995,1.0,-0.3169275885,-0.28366578815,0.08825389075000001,0
338,3.0,0.0818052019,5.0,-0.1634540812,-0.0613124905,0.062498042549999994,1
339,1.0,0.06008334505,5.0,-0.18524776939999998,-0.08113477555,0.08239708015000001,1
340,1.0,0.07199730855,4.0,-0.2119259222,-0.08611172385,0.07396432695,1
341,2.0,0.07649816100000001,2.0,-0.174549556,-0.0640826231,0.0705248128,1
342,3.0,0.062120962200000004,3.0,-0.21759387954999998,-0.09501298124999999,0.0494038916,1
343,0.0,0.03752732,3.0,-0.13783490510000002,-0.10846869349999999,0.10728029295,1
344,2.0,0.069008315,4.0,-0.15133145555,-0.0739411828,0.06184439554999999,1
345,0.0,0.0352519435,1.0,-0.25104884155,-0.20395140855,0.08446780025,1
346,1.0,0.05712245225,1.0,-0.21119769300000002,-0.1014488721,0.07501918085,1
347,3.0,0.07503253655,5.0,-0.16801343335,-0.0987385143,0.0406912121,1
348,2.0,0.061432410150000005,2.0,-0.2167367616,-0.10040846615,0.08039073505,1
349,2.0,0.056707765849999994,4.0,-0.1908021439,-0.0885763094,0.0824784598,1
350,0.0,0.02277848225,3.0,-0.32492719005000004,-0.27584283119999997,0.09984808465,0
351,1.0,0.07148634984999999,3.0,-0.21909512365,-0.1006933388,0.06780443394999999,1
352,0.0,0.03869826365,4.0,-0.3390282371,-0.21059510435,0.0687149715,1
353,0.0,0.030702914050000002,1.0,-0.2948463782,-0.28190401815,0.07991232475,0
354,0.0,0.04205711965,1.0,-0.28510927075000003,-0.22585245375000002,0.07037815795,0
355,2.0,0.06162739785,2.0,-0.22305494685,-0.09174945845,0.0795769529,1
356,1.0,0.08411742524999999,3.0,-0.21418794084999998,-0.07708925855,0.05661949110000001,1
357,0.0,0.038896017150000003,4.0,-0.26279473985,-0.16697089245,0.06491641545,1
358,0.0,0.03376387185,3.0,-0.33720372615,-0.32740332575,0.08109597539999999,0
359,2.0,0.06192287765,2.0,-0.21066757885,-0.08319946145,0.0771631081,1
360,0.0,0.0251294738,4.0,-0.3293600894,-0.28921273105,0.0901171385,0
361,1.0,0.062505566,3.0,-0.20869881335,-0.0998616709,0.07015499985,1
362,2.0,0.07421517764999999,2.0,-0.2287199341,-0.0890308001,0.06571062450000001,1
363,2.0,0.07430703664999999,4.0,-0.1772252669,-0.07572373785,0.059397778500000005,1
364,0.0,0.0367579069,4.0,-0.13605977035,-0.1065611729,0.10240366555000001,1
365,0.0,0.03610502224999999,3.0,-0.27030002785,-0.2692566394,0.07447743705000001,0
366,0.0,0.04004406935,4.0,-0.1419296525,-0.09228733524999999,0.10806104155000001,1
367,0.0,0.0456043145,2.0,-0.13996308559999998,-0.1007031531,0.09590731885,1
368,0.0,0.020751777,3.0,-0.2006465747,-0.14137366140000002,0.1167243067,1
369,0.0,0.0465162706,2.0,-0.20259759784999998,-0.15476175835,0.061512906049999996,1
370,0.0,0.055915190749999996,2.0,-0.2253449546,-0.1136094735,0.0738892685,1
371,1.0,0.043344536850000004,3.0,-0.23987001154999998,-0.12641052265,0.10365573289999999,1
372,1.0,0.06098842285,3.0,-0.25782644644999997,-0.16645267075,0.06498404240000001,1
373,0.0,0.02516059,3.0,-0.35041872485000003,-0.32300749009999996,0.09978607235,0
374,0.0,0.03551765855,3.0,-0.30420987725,-0.3022673044,0.07117363365,0
375,1.0,0.05942663065,3.0,-0.21489260695,-0.1055343044,0.0591721791,1
376,0.0,0.0369793776,4.0,-0.29377120265,-0.26680665979999996,0.08597800095,0
377,1.0,0.0548559446,3.0,-0.22336743175,-0.1148234596,0.07865621105000001,1
378,0.0,0.0458482583,3.0,-0.29176229695,-0.28159202355,0.062369188199999995,0
379,0.0,0.038554006,2.0,-0.3033598352,-0.2787278257,0.08416313685,0
380,0.0,0.0472564065,4.0,-0.23086493045,-0.1253523771,0.0850280964,1
381,0.0,0.031825016149999996,4.0,-0.28061421255,-0.27658709925,0.09103631580000002,0
382,2.0,0.07248933835,4.0,-0.18179119524999998,-0.0813820424,0.06371907805000002,1
383,1.0,0.06563435484999999,4.0,-0.19962107810000002,-0.0974368221,0.07719783184999998,1
384,0.0,0.0384718118,3.0,-0.2518224739,-0.2344923324,0.07318929689999999,0
385,0.0,-0.008704792999999999,1.0,-0.20316884675000002,-0.1839448223,0.15379271705000003,1
386,0.0,0.034198344199999994,3.0,-0.1326359414,-0.10215303210000001,0.09422188279999999,1
387,2.0,0.02040735945,3.0,-0.13158225375,0.00652726895,0.11104650465000002,1
388,0.0,0.037433107199999996,2.0,-0.2860422615,-0.27238283585,0.0798175566,0
389,0.0,0.0267719066,3.0,-0.29101891074999997,-0.28418925385000005,0.0868858745,0
390,0.0,0.030682555,3.0,-0.32610484554999997,-0.3106137834,0.08992636375,0
391,2.0,0.0781697658,2.0,-0.1710888156,-0.10702057975,0.04929925030000001,1
392,1.0,0.03957739195,1.0,-0.19785570019999998,-0.1297569556,0.09142761395,1
393,0.0,0.04642464685,2.0,-0.15706403335000002,-0.10194045895,0.09024285455,1
394,0.0,0.04024984355,3.0,-0.3257524162,-0.25290619005000003,0.0754023778,0
395,2.0,0.06697852345000001,2.0,-0.14946534875,-0.08139154274999999,0.07485511739999999,1
396,0.0,0.03730109405,3.0,-0.3113039447,-0.24655237385,0.07798136365,0
397,0.0,0.05651956185,3.0,-0.2705311248,-0.23184059975,0.05536911095,0
398,0.0,0.030106762250000002,3.0,-0.28509378495000004,-0.25427494685,0.08374174995,0
399,2.0,0.0491124043,4.0,-0.20413805419999997,-0.09795563625,0.0984242972,1
400,0.0,0.04563914015,3.0,-0.2891495229,-0.28345732690000003,0.087623921,0
401,0.0,-0.010676374950000001,2.0,-0.22870739665,-0.1882946442,0.14900271795,0
402,0.0,0.03350460945,1.0,-0.29261258065,-0.25762987495,0.0841868742,0
403,1.0,0.0574255501,3.0,-0.18560472975,-0.08478561814999999,0.0768720095,1
404,0.0,0.040546690100000005,1.0,-0.2425479317,-0.1729193192,0.07100559255,1
405,0.0,0.04697722525,1.0,-0.2411004498,-0.16731409330000002,0.0639307452,1
406,0.0,0.0391608895,3.0,-0.28837845125,-0.181216432,0.07364362785,1
407,0.0,0.042882031099999995,1.0,-0.21249034935,-0.1833627362,0.06321787775000001,1
408,2.0,0.0709922256,4.0,-0.2399240347,-0.07393156005,0.06655104905,1
409,0.0,0.058999485899999995,2.0,-0.1672802217,-0.05788722345,0.08055905890000001,1
410,1.0,0.0560018449,3.0,-0.20349790569999998,-0.117764003,0.07192612514999999,1
411,0.0,0.035141967600000004,3.0,-0.30100109615000004,-0.2951570718,0.0805052508,0
412,0.0,0.033610207749999996,3.0,-0.30785326975,-0.27005597545,0.07894449540000001,0
413,0.0,0.0447616172,2.0,-0.20734383295,-0.0923251566,0.09382765555,1
414,1.0,0.05400995375,3.0,-0.22330418105,-0.1056046707,0.08497944839999999,1
415,0.0,0.041546988699999995,1.0,-0.3201000793,-0.2885711015,0.07122327540000001,0
416,0.0,0.04987169045,4.0,-0.25121675525,-0.2050464855,0.059622190500000005,1
417,0.0,0.03707058255,3.0,-0.28645583565,-0.26338399980000005,0.07463938625000001,0
418,0.0,0.01801624805,4.0,-0.3114150378,-0.29519260615,0.11618202465,0
419,0.0,0.0382590917,3.0,-0.2947035557,-0.27520394574999996,0.07990688805,0
420,1.0,0.052033719699999995,3.0,-0.2566641571,-0.12611067435,0.08794898985,1
421,0.0,0.034727315499999994,1.0,-0.30941109725,-0.29584753480000003,0.08574537245,0
422,0.0,0.02401934625,4.0,-0.198044301,-0.14868911335,0.11132746395000001,1
423,0.0,0.035154526049999996,3.0,-0.28319399089999997,-0.2797377182,0.08325911835,0
424,0.0,0.04132962905,2.0,-0.27377466424999997,-0.2668611467,0.069874783,0
425,2.0,0.0502803124,2.0,-0.18445008795,-0.16304126559999998,0.07155514085,1
426,0.0,0.02453149755,3.0,-0.314792515,-0.28935342885000004,0.10461200714999999,0
427,2.0,0.0578589008,4.0,-0.21639876155,-0.19024958050000002,0.08130008035000003,1
428,0.0,0.0408485137,3.0,-0.34569211335,-0.29916623035,0.0843502596,0
429,0.0,0.05835343855,3.0,-0.23514813899999998,-0.22322725535,0.0702766849,1
430,1.0,0.0432642168,3.0,-0.23195346044999998,-0.1663980584,0.08151374460000001,1
431,0.0,0.02842617755,3.0,-0.3469593231,-0.3456214847,0.082906394,0
432,1.0,0.0318654742,3.0,-0.21880141790000002,-0.15551918645,0.09343089305,1
433,0.0,-0.04216833755,1.0,-0.2251514589,-0.21172939,0.16492855585,0
434,1.0,0.054170584199999997,1.0,-0.2311458643,-0.19305051105,0.0879799537,1
435,0.0,0.00999478505,2.0,-0.22565456195,-0.1789372561,0.14099656715,1
436,2.0,0.0612568458,2.0,-0.1762893831,-0.1442754007,0.08126823559999999,1
437,2.0,0.060843797,2.0,-0.17890562495,-0.1668410837,0.08152616744999999,1
438,0.0,0.0283310649,3.0,-0.29336108345,-0.28231758490000003,0.07910266905,0
439,0.0,0.027747088,2.0,-0.1924090355,-0.14843039889999998,0.09035781295,1
440,0.0,0.02442624295,4.0,-0.1981218626,-0.1530365809,0.10808539205,1
441,0.0,0.05309784675,3.0,-0.29914450255,-0.2952444114,0.0585078488,0
442,1.0,0.052106181200000004,3.0,-0.18290492975,-0.17361472095000002,0.07682328539999998,1
443,0.0,0.0282033605,2.0,-0.19275123005,-0.1465819563,0.0948905865,1
444,0.0,0.03896783425,4.0,-0.3136937811,-0.26295381785000005,0.08083147065,0
445,1.0,0.050510792400000004,3.0,-0.27057290475,-0.2082127136,0.059880894850000005,0
446,0.0,0.0434797084,3.0,-0.31086891445,-0.29354149805,0.0687795685,0
447,0.0,0.0365322249,2.0,-0.1940324304,-0.1665204056,0.10180631994999999,1
448,0.0,0.0452264656,2.0,-0.2989934905,-0.2717707512,0.06353585849999999,0
449,0.0,0.0258610913,1.0,-0.24547127535,-0.19513897735000002,0.08487042765,0
450,2.0,0.05482068725,4.0,-0.18910454385,-0.1722671867,0.0691627956,1
451,0.0,0.05034076385,1.0,-0.27738223805,-0.26166716975000004,0.05889247895,0
452,0.0,0.037658256249999994,3.0,-0.28329450624999997,-0.2606146888,0.08086860879999999,0
453,2.0,0.06383609380000001,6.0,-0.17990859139999998,-0.1178108773,0.0817281456,1
454,0.0,0.03354360795,3.0,-0.29876158245,-0.26104075515,0.08678582165000001,0
455,1.0,0.0624382859,4.0,-0.17990736694999998,-0.11196262305,0.080464694,1
456,0.0,0.0295994667,3.0,-0.30339163665,-0.28790780095,0.08944377905,0
457,0.0,0.04166788945,3.0,-0.2858378734,-0.26813032655,0.07325784875000001,0
458,0.0,0.04442778945,1.0,-0.2785193461,-0.27317230155,0.06346050040000001,0
459,1.0,0.03590757905,3.0,-0.27942968690000003,-0.21354688675,0.0960598271,1
460,0.0,0.029765216900000002,3.0,-0.30386221615,-0.25661874365000004,0.09277112665000001,0
461,0.0,0.02890590745,3.0,-0.33724745025,-0.28224832720000004,0.09885656979999999,0
462,0.0,0.03841643905,3.0,-0.32358323505,-0.3042689965,0.08558271109999999,0
463,0.0,-0.0008268436,4.0,-0.21413042585,-0.16968542295,0.13395141205,1
464,0.0,0.03235863755,3.0,-0.2743519917,-0.26090039914999996,0.0867028549,0
465,0.0,0.033094031999999995,3.0,-0.33451457835,-0.3293910243,0.08936405945,0
466,0.0,0.048842044949999996,3.0,-0.25294337735,-0.240770126,0.0674794143,0
467,0.0,0.031031619099999998,3.0,-0.28186645050000003,-0.25547565305,0.09342093644999999,0
468,0.0,0.0372364578,3.0,-0.2964056767,-0.2761181552,0.0649098638,0
469,0.0,0.0394877222,1.0,-0.29040975785,-0.27109243235,0.07738920055000001,0
470,0.0,0.0388723859,3.0,-0.30778842575,-0.27951595165,0.0777653507,0
471,1.0,0.073280538,3.0,-0.22534549185000002,-0.2112748124,0.0673753983,1
472,1.0,0.021358553850000003,3.0,-0.20043443049999998,-0.15576253834999998,0.11671285405000001,1
473,0.0,0.04163123935,3.0,-0.324168985,-0.25210666835,0.0676048638,0
474,0.0,0.04187950965,1.0,-0.22945896435,-0.18853233825,0.0779332895,0
475,0.0,0.0416310074,1.0,-0.3159905697,-0.2766163047,0.07294787829999999,0
476,1.0,0.0282586508,5.0,-0.1941613551,-0.14795454105,0.10328422579999999,1
477,3.0,0.05719679415,3.0,-0.17397494205,-0.1615338054,0.058248270850000006,1
478,1.0,0.0527727603,3.0,-0.2213682366,-0.19713662669999998,0.07953634885,0
479,0.0,0.0372369796,2.0,-0.2427853774,-0.2206571553,0.09941705945,1
480,1.0,0.05098040175,5.0,-0.2250188596,-0.2069322432,0.0858772586,1
481,0.0,0.0461376525,3.0,-0.2915293028,-0.25045056975,0.0757023487,0
482,0.0,0.01924647655,3.0,-0.3429579292,-0.3211568373,0.10759405985,0
483,1.0,0.037376046100000004,3.0,-0.23276077164999998,-0.17873085095000002,0.09907596615,1
484,0.0,0.03346207035,2.0,-0.22814185625,-0.15447915265,0.09549942089999999,1
485,0.0,0.01533555785,3.0,-0.31944430805,-0.30676754284999996,0.10966254125,0
486,0.0,0.06380298179999999,3.0,-0.26490253295,-0.24424303465,0.06899721165,0
487,2.0,0.0662899626,6.0,-0.164471427,-0.1170430615,0.07813162185,1
488,2.0,0.06980079245000001,4.0,-0.1609389145,-0.14656469615,0.0699219267,1
489,0.0,0.0363653692,3.0,-0.2766174367,-0.23879408255,0.07518649399999999,0
490,0.0,0.036563682050000004,3.0,-0.31246421975,-0.24377401225,0.07387142329999999,0
491,0.0,0.028379036599999997,5.0,-0.27911001185,-0.25133292035,0.0943054528,0
492,1.0,0.04982286775,3.0,-0.15490293535,-0.1465850462,0.0756512094,1
493,0.0,0.01605618065,2.0,-0.19954825674999999,-0.16143866704999998,0.11615255775,0
494,0.0,0.0379917351,3.0,-0.2997375283,-0.276659644,0.07766709885,0
495,0.0,0.0278944195,4.0,-0.29112342395,-0.2845609163,0.10129510595000002,0
496,1.0,0.052657900300000005,3.0,-0.28594979125,-0.2667233114,0.05587401795000001,0
497,0.0,-0.023668815699999998,1.0,-0.24481766784999998,-0.17626574044999999,0.15767153620000002,0
498,0.0,0.03372449675,3.0,-0.29674904,-0.27587961625,0.07976610425,0
499,0.0,0.0212742078,3.0,-0.3349098574,-0.28648229705,0.1026243453,0
500,0.0,0.04651901345,3.0,-0.33083772720000004,-0.3215039957,0.07499481275,0
501,0.0,0.0359247076,2.0,-0.3038265129,-0.3006125513,0.08646647619999999,0
502,1.0,0.0336812371,5.0,-0.2072032775,-0.14979327445,0.07509996300000002,1
503,0.0,0.00598104635,4.0,-0.22778792095,-0.1754192553,0.12312220939999999,1
504,2.0,0.05157280115,2.0,-0.17650051875,-0.1656972302,0.07761639265,1
505,0.0,0.027554052449999998,4.0,-0.31236797615,-0.24021302435,0.09813216115000001,0
506,0.0,0.0357801593,3.0,-0.2708671622,-0.2569452262,0.056690615750000006,1
507,0.0,0.03870225175,3.0,-0.26825319045,-0.2529518582,0.08381194750000001,0
508,1.0,0.05743932095,3.0,-0.18708868979999999,-0.14385788665,0.06872789850000001,1
509,0.0,-0.0110882676,1.0,-0.18296187525000002,-0.14197138285,0.14950461095,0
510,0.0,0.04529045255,3.0,-0.27257716590000003,-0.2637279178,0.07528205169999999,0
511,0.0,0.042493598,3.0,-0.34972210355,-0.3458300199,0.0543963539,1
512,0.0,0.036610444150000004,4.0,-0.3073634355,-0.30201629519999995,0.05883110125,1
513,0.0,0.03189455065,3.0,-0.3040481181,-0.29371460645,0.08545592605,0
514,2.0,0.0430363749,4.0,-0.172179325,-0.14998779639999998,0.07147020825,1
515,0.0,0.03107004215,3.0,-0.31030497344999997,-0.293394164,0.0909917556,0
516,2.0,0.06617711295,4.0,-0.22896182145,-0.08590575254999999,0.07852445829999999,1
517,0.0,0.06084851605,3.0,-0.32448131854999995,-0.19037859415000002,0.054166137850000004,0
518,2.0,0.042005393599999996,4.0,-0.21776408635,-0.20458128479999999,0.09341681185,1
519,0.0,0.04070189785,3.0,-0.3311848433,-0.3096826574,0.08070619679999999,0
520,1.0,0.0453095606,3.0,-0.20778520579999998,-0.13433701845,0.09453082445,1
521,1.0,0.0649098778,3.0,-0.19729866515,-0.1400458355,0.07853060615,1
522,0.0,-0.0100547971,1.0,-0.22569033235,-0.16635941295,0.15005527289999998,0
523,0.0,0.043405088849999995,3.0,-0.30113876705,-0.27744770725,0.0746947868,0
524,0.0,0.031089028999999997,3.0,-0.30248182815,-0.25396683055,0.0870411827,0
525,1.0,0.04342455445,3.0,-0.24095514615000002,-0.22138731875,0.09098438585,1
526,0.0,0.0142546579,4.0,-0.22364175575,-0.16676693305,0.1062542514,1
527,0.0,0.012538512299999999,2.0,-0.21791295685,-0.1644977238,0.12561072634999998,1
528,1.0,0.028220792199999997,3.0,-0.21755645375,-0.16026702874999998,0.0949349827,1
529,1.0,0.02807991745,3.0,-0.23644196569999998,-0.1772059947,0.10024181069999999,1
530,0.0,0.0488468959,1.0,-0.30385600214999997,-0.28550106635,0.06596850225,0
531,1.0,0.05110499285,3.0,-0.2941414606,-0.25417102485,0.056810870449999995,0
532,1.0,0.0527077908,3.0,-0.21019227499999998,-0.2034919993,0.06442476259999999,1
533,0.0,0.0433614615,2.0,-0.18931311039999998,-0.1783153112,0.07734119685,1
534,0.0,0.04602423725,2.0,-0.1924118829,-0.17476384150000002,0.06679134419999999,1
535,0.0,0.0330826621,1.0,-0.34075969145,-0.32487411635,0.09172393300000001,0
536,1.0,0.04467642185,3.0,-0.1984739291,-0.18596125014999998,0.07449269575,1
537,1.0,0.027485945249999998,3.0,-0.19195026885,-0.14372417415,0.1106935005,1
538,3.0,0.0599982019,5.0,-0.17445993389999997,-0.13345415875,0.08061171880000001,1
539,0.0,0.0381692172,2.0,-0.29121070525000003,-0.27662003925,0.0869369125,0
540,0.0,0.03824314295,3.0,-0.31984723395,-0.29353650330000003,0.076398912,0
541,2.0,0.044465625300000006,4.0,-0.20554102585,-0.18087176500000002,0.08464699259999998,1
542,0.0,0.02923337375,1.0,-0.18758081375000002,-0.13700199035,0.0846146875,1
543,0.0,0.032986733,1.0,-0.3314992589,-0.28976704085,0.07976214590000001,0
544,0.0,0.0414150257,4.0,-0.32932441925,-0.30315584630000003,0.0630705562,1
545,0.0,0.02458475435,2.0,-0.20656606475,-0.19566547495,0.10174161379999999,1
546,0.0,0.0344002744,3.0,-0.32199967385,-0.27967348765,0.08957601075,0
547,1.0,0.04729233335,3.0,-0.2132835079,-0.20402597230000002,0.0810400295,1
548,1.0,0.0422715276,3.0,-0.19562995695,-0.18142831955,0.0865543871,1
549,0.0,0.04283754175,3.0,-0.2891931985,-0.27956432445,0.0793542593,0
550,0.0,0.041367664,3.0,-0.30597423695,-0.26488553145000004,0.08101781585,0
551,1.0,0.03963921645,3.0,-0.24133008425000002,-0.19183095035,0.08684825285000002,1
552,0.0,0.01588732665,2.0,-0.1988738441,-0.1393440982,0.1032745333,1
553,0.0,0.0324937048,2.0,-0.22140167695000001,-0.16292638710000001,0.086852479,1
554,0.0,0.04488181595,1.0,-0.2994974139,-0.26824140825,0.07310992235000001,0
555,0.0,0.0323602783,2.0,-0.1842694266,-0.14670449145,0.10472887580000001,1
556,0.0,0.0401859642,3.0,-0.3087783088,-0.2242489433,0.08803858895,0
557,0.0,0.01259346685,4.0,-0.2179093681,-0.17215226915,0.12079854695,1
558,0.0,0.0452780374,3.0,-0.3065870779,-0.2266444217,0.07482775445,0
559,0.0,0.04257216975,3.0,-0.2814165817,-0.26802078695,0.0693053024,0
560,0.0,0.0414318517,3.0,-0.2963023573,-0.26908639315000005,0.07188944,0
561,2.0,0.0540861729,2.0,-0.1781958018,-0.1366167437,0.08324136879999999,1
562,0.0,0.02927710205,3.0,-0.19275229885,-0.1435613551,0.10217270804999999,1
563,1.0,0.0392005802,5.0,-0.2065254354,-0.15747541674999999,0.0887192271,1
564,0.0,0.03163563015,2.0,-0.2972210247,-0.2874144086,0.0922443542,0
565,2.0,0.0479474728,4.0,-0.18867336615000002,-0.1713286268,0.08232150605,1
566,2.0,0.0303409257,2.0,-0.21104124940000002,-0.17716933694999998,0.09510499675,1
567,0.0,0.031726111,3.0,-0.32888402585,-0.3173669571,0.0858384532,0
568,2.0,0.06037911175,2.0,-0.1847903916,-0.1528932034,0.0647653892,1
569,0.0,0.039517570099999996,5.0,-0.2739494381,-0.24827651709999998,0.08396837865000001,0
570,0.0,0.0163592077,4.0,-0.21644019775,-0.1699441149,0.10875754505,1
571,0.0,0.045775601,4.0,-0.32800912434999996,-0.32245136085000004,0.06023741155000001,1
572,0.0,0.02785810125,4.0,-0.30697030925,-0.28055679860000005,0.0992134871,0
573,0.0,0.034231073949999996,2.0,-0.26996944604999995,-0.2439708903,0.08952217465000001,0
574,2.0,0.0542442718,2.0,-0.24414457039999998,-0.2157768467,0.09083167995,1
575,0.0,0.019250543000000002,2.0,-0.17710476965,-0.154236666,0.12045570195,0
576,2.0,0.056228970200000006,4.0,-0.17963614290000002,-0.14213766055,0.08213838135000001,1
577,0.0,0.03447754045,1.0,-0.30720699985,-0.2901956717,0.08054808894999999,0
578,0.0,0.044308379800000006,3.0,-0.30418393325000004,-0.29061447325,0.07696567005,0
579,0.0,0.03593984125,4.0,-0.2677640958,-0.25516112615,0.08131555530000001,0
580,0.0,0.04941817795,1.0,-0.33152898655,-0.2865185302,0.064789967,0
581,2.0,0.06016069295,4.0,-0.16061702649999998,-0.12551983995,0.07105153145,1
